CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 10, 63, 35.75, 42.87, 44.50
429, 288, 224, 37, 4, 52, 35.50, 43.33, 44.90
430, 320, 224, 0, 3, 0, 36.61, 42.77, 46.47
431, 352, 224, 37, 51, 44, 35.49, 42.00, 42.15
432, 384, 224, 37, 25, 52, 33.24, 36.86, 36.91
433, 416, 224, 37, 8, 37, 33.78, 38.82, 39.28
434, 448, 224, 37, 18, 44, 33.08, 40.79, 40.58
435, 480, 224, 37, 9, 22, 38.05, 42.19, 45.14
436, 512, 224, 0, 2, 0, 37.00, 44.00, 43.76
437, 544, 224, 0, 1, 0, 37.33, 43.25, 43.11
438, 576, 224, 0, 1, 0, 37.05, 44.69, 42.17
439, 608, 224, 0, 2, 0, 37.46, 44.77, 42.69
440, 640, 224, 37, 8, 24, 37.17, 44.27, 44.64
441, 672, 224, 37, 18, 2, 36.84, 43.01, 42.27
442, 704, 224, 0, 6, 0, 38.60, 42.90, 44.18
443, 736, 224, 0, 1, 0, 36.88, 45.34, 45.03
444, 768, 224, 0, 1, 0, 36.06, 43.34, 46.74
445, 800, 224, 0, 1, 0, 36.82, 42.43, 45.22
446, 832, 224, 0, 4, 0, 35.59, 43.62, 44.35
447, 864, 224, 0, 1, 0, 35.63, 42.98, 45.24
448, 896, 224, 0, 4, 0, 37.54, 43.46, 46.76
449, 928, 224, 0, 1, 0, 37.10, 44.25, 46.10
450, 960, 224, 0, 1, 0, 36.30, 44.27, 46.13
451, 992, 224, 0, 1, 0, 36.66, 44.83, 44.88
452, 1024, 224, 0, 1, 0, 37.06, 44.99, 44.23
453, 1056, 224, 0, 1, 0, 36.66, 43.00, 42.98
454, 1088, 224, 0, 0, 0, 37.12, 43.07, 43.19
455, 1120, 224, 0, 1, 0, 37.29, 44.14, 44.06
456, 1152, 224, 0, 0, 0, 34.22, 40.90, 40.37
457, 1184, 224, 0, 2, 0, 33.15, 37.51, 37.26
458, 1216, 224, 0, 0, 0, 33.19, 38.58, 38.80
459, 1248, 224, 0, 2, 0, 36.81, 42.04, 43.68
460, 1280, 224, 0, 0, 0, 35.39, 43.05, 43.21
461, 1312, 224, 37, 36, 52, 35.71, 41.29, 41.72
462, 1344, 224, 0, 8, 0, 35.56, 42.09, 41.20
463, 1376, 224, 0, 1, 0, 36.09, 40.36, 41.96
464, 1408, 224, 0, 7, 0, 35.66, 41.02, 39.97
465, 1440, 224, 0, 1, 0, 35.80, 41.66, 39.84
466, 1472, 224, 0, 1, 0, 36.33, 40.80, 40.48
467, 1504, 224, 0, 5, 0, 36.98, 42.25, 41.46
468, 1536, 224, 0, 1, 0, 35.19, 40.97, 39.86
469, 1568, 224, 0, 0, 0, 35.79, 40.46, 41.54
470, 1600, 224, 0, 1, 0, 36.40, 41.32, 42.31
471, 1632, 224, 0, 21, 0, 36.10, 40.85, 41.63
472, 1664, 224, 37, 15, 54, 35.92, 40.73, 40.91
473, 1696, 224, 37, 5, 78, 36.22, 41.37, 40.47
474, 1728, 224, 0, 1, 0, 36.52, 41.30, 40.96
475, 1760, 224, 0, 1, 0, 36.19, 41.80, 41.87
476, 1792, 224, 0, 1, 0, 36.42, 40.41, 40.61
477, 1824, 224, 0, 20, 0, 35.23, 38.97, 41.11
478, 1856, 224, 37, 14, 68, 36.80, 38.41, 40.97
479, 1888, 224, 37, 5, 118, 36.83, 39.31, 39.43
480, 000, 256, 37, 10, 98, 35.64, 45.34, 45.81
481, 032, 256, 37, 7, 204, 34.22, 42.62, 38.76
482, 064, 256, 37, 23, 108, 33.06, 38.65, 35.14
483, 096, 256, 37, 9, 33, 33.30, 41.65, 38.57
484, 128, 256, 0, 3, 0, 33.17, 41.53, 38.77
485, 160, 256, 0, 8, 0, 32.97, 41.98, 37.09
486, 192, 256, 37, 42, 147, 32.61, 41.33, 36.91
487, 224, 256, 37, 33, 63, 31.05, 38.73, 37.28
488, 256, 256, 37, 25, 107, 34.36, 41.33, 39.43
489, 288, 256, 37, 8, 58, 35.67, 42.46, 42.74
490, 320, 256, 37, 5, 62, 35.79, 40.55, 43.48
491, 352, 256, 37, 20, 50, 32.03, 37.53, 40.78
492, 384, 256, 0, 3, 0, 34.58, 40.29, 42.25
493, 416, 256, 0, 2, 0, 34.96, 40.44, 40.96
494, 448, 256, 37, 39, 38, 32.48, 41.41, 39.50
495, 480, 256, 37, 8, 45, 36.02, 43.40, 46.20
496, 512, 256, 0, 2, 0, 36.04, 44.36, 46.39
497, 544, 256, 0, 1, 0, 35.58, 44.52, 45.04
498, 576, 256, 0, 1, 0, 36.76, 46.74, 45.77
499, 608, 256, 0, 0, 0, 36.22, 46.64, 45.20
500, 640, 256, 0, 6, 0, 37.30, 46.36, 47.87
501, 672, 256, 0, 1, 0, 36.67, 44.91, 44.86
502, 704, 256, 0, 1, 0, 37.97, 43.91, 43.56
503, 736, 256, 0, 1, 0, 36.47, 44.83, 43.14
504, 768, 256, 0, 1, 0, 37.41, 45.30, 45.19
505, 800, 256, 0, 0, 0, 37.16, 45.97, 42.90
506, 832, 256, 0, 1, 0, 36.31, 45.10, 43.05
507, 864, 256, 0, 1, 0, 36.33, 45.63, 44.38
508, 896, 256, 0, 0, 0, 36.92, 47.01, 46.64
509, 928, 256, 0, 5, 0, 36.06, 45.95, 44.47
510, 960, 256, 0, 0, 0, 34.20, 42.56, 43.99
511, 992, 256, 0, 1, 0, 34.29, 42.20, 45.60
512, 1024, 256, 0, 0, 0, 35.16, 42.98, 45.28
513, 1056, 256, 0, 21, 0, 35.43, 44.51, 43.16
514, 1088, 256, 0, 1, 0, 36.11, 44.35, 44.26
515, 1120, 256, 0, 0, 0, 34.51, 43.35, 44.66
516, 1152, 256, 0, 1, 0, 31.39, 38.18, 38.06
517, 1184, 256, 0, 1, 0, 28.12, 36.34, 36.38
518, 1216, 256, 0, 25, 0, 27.57, 34.82, 36.53
519, 1248, 256, 0, 7, 0, 35.19, 41.36, 40.24
520, 1280, 256, 0, 0, 0, 36.90, 44.56, 41.73
521, 1312, 256, 0, 6, 0, 37.29, 44.40, 43.03
522, 1344, 256, 0, 1, 0, 36.96, 43.95, 42.27
523, 1376, 256, 0, 0, 0, 36.71, 42.40, 42.86
524, 1408, 256, 0, 5, 0, 37.58, 43.70, 43.57
525, 1440, 256, 0, 0, 0, 37.29, 44.32, 47.60
526, 1472, 256, 0, 1, 0, 37.44, 44.24, 48.99
527, 1504, 256, 0, 1, 0, 37.96, 42.24, 44.83
528, 1536, 256, 0, 1, 0, 36.76, 44.52, 45.64
529, 1568, 256, 0, 0, 0, 36.62, 43.08, 42.56
530, 1600, 256, 0, 1, 0, 37.51, 41.61, 42.64
531, 1632, 256, 0, 0, 0, 37.55, 43.17, 43.27
532, 1664, 256, 0, 2, 0, 37.57, 43.15, 44.56
533, 1696, 256, 0, 1, 0, 37.43, 43.77, 45.08
534, 1728, 256, 0, 1, 0, 37.84, 42.66, 50.20
535, 1760, 256, 0, 0, 0, 37.82, 44.88, 48.99
536, 1792, 256, 0, 5, 0, 35.89, 45.63, 48.63
537, 1824, 256, 0, 3, 0, 35.25, 44.16, 48.58
538, 1856, 256, 0, 5, 0, 35.95, 43.55, 46.64
539, 1888, 256, 0, 1, 0, 34.80, 43.60, 46.13
540, 000, 288, 37, 7, 47, 37.20, 47.63, 44.95
541, 032, 288, 37, 8, 10, 38.19, 48.69, 41.03
542, 064, 288, 37, 17, 28, 36.76, 42.12, 38.37
543, 096, 288, 37, 4, 88, 33.56, 43.42, 40.49
544, 128, 288, 37, 5, 144, 32.80, 42.51, 38.34
545, 160, 288, 37, 89, 205, 31.95, 39.37, 33.46
546, 192, 288, 37, 14, 27, 31.91, 41.71, 38.58
547, 224, 288, 37, 11, 46, 33.35, 42.92, 42.82
548, 256, 288, 37, 37, 111, 33.01, 39.24, 37.78
549, 288, 288, 37, 17, 66, 36.94, 41.22, 41.09
550, 320, 288, 37, 8, 29, 36.37, 43.57, 45.49
551, 352, 288, 37, 33, 25, 32.37, 40.84, 36.79
552, 384, 288, 37, 24, 2, 33.03, 38.64, 38.92
553, 416, 288, 37, 15, 77, 32.28, 37.96, 36.06
554, 448, 288, 37, 16, 54, 31.90, 38.30, 38.74
555, 480, 288, 37, 7, 18, 36.86, 43.23, 48.16
556, 512, 288, 0, 2, 0, 34.76, 44.91, 45.56
557, 544, 288, 0, 5, 0, 36.21, 44.50, 45.55
558, 576, 288, 0, 1, 0, 36.51, 44.83, 46.20
559, 608, 288, 0, 1, 0, 37.23, 44.12, 44.84
560, 640, 288, 0, 1, 0, 37.49, 44.49, 48.50
561, 672, 288, 0, 1, 0, 36.17, 44.65, 48.58
562, 704, 288, 0, 1, 0, 37.48, 45.88, 47.98
563, 736, 288, 0, 1, 0, 36.96, 45.46, 46.25
564, 768, 288, 0, 5, 0, 37.36, 45.78, 44.05
565, 800, 288, 37, 10, 36, 36.98, 46.95, 43.34
566, 832, 288, 37, 4, 56, 36.22, 44.88, 44.86
567, 864, 288, 0, 1, 0, 36.53, 44.72, 45.20
568, 896, 288, 0, 1, 0, 36.75, 44.84, 46.77
569, 928, 288, 0, 1, 0, 35.99, 43.57, 46.82
570, 960, 288, 0, 1, 0, 35.48, 41.27, 44.03
571, 992, 288, 0, 0, 0, 36.32, 40.94, 44.14
572, 1024, 288, 0, 1, 0, 37.26, 44.26, 46.25
573, 1056, 288, 0, 1, 0, 35.70, 44.91, 43.81
574, 1088, 288, 0, 1, 0, 35.80, 43.69, 44.14
575, 1120, 288, 0, 4, 0, 36.91, 42.49, 45.61
576, 1152, 288, 0, 1, 0, 35.71, 41.16, 46.40
577, 1184, 288, 0, 0, 0, 34.22, 42.38, 43.95
578, 1216, 288, 0, 1, 0, 34.88, 42.53, 44.44
579, 1248, 288, 0, 0, 0, 35.31, 42.88, 45.27
580, 1280, 288, 0, 1, 0, 34.79, 42.09, 43.91
581, 1312, 288, 0, 5, 0, 35.08, 43.53, 41.72
582, 1344, 288, 0, 0, 0, 35.71, 42.48, 42.12
583, 1376, 288, 37, 11, 66, 35.85, 42.55, 43.21
584, 1408, 288, 0, 1, 0, 35.74, 43.63, 44.35
585, 1440, 288, 0, 0, 0, 37.22, 45.79, 46.31
586, 1472, 288, 0, 1, 0, 37.33, 45.82, 45.44
587, 1504, 288, 0, 0, 0, 37.74, 46.34, 45.43
588, 1536, 288, 0, 1, 0, 35.98, 46.29, 47.22
589, 1568, 288, 0, 0, 0, 36.34, 46.07, 43.24
590, 1600, 288, 0, 1, 0, 37.29, 45.78, 43.62
591, 1632, 288, 37, 12, 2, 37.79, 46.24, 44.96
592, 1664, 288, 0, 5, 0, 35.78, 44.87, 46.81
593, 1696, 288, 0, 0, 0, 37.01, 46.19, 44.43
594, 1728, 288, 0, 1, 0, 36.67, 47.36, 44.33
595, 1760, 288, 0, 0, 0, 35.92, 46.47, 44.84
596, 1792, 288, 0, 18, 0, 35.80, 45.50, 41.91
597, 1824, 288, 0, 1, 0, 36.15, 41.48, 43.40
598, 1856, 288, 0, 30, 0, 33.98, 39.47, 41.21
599, 1888, 288, 0, 0, 0, 34.20, 40.99, 45.22
600, 000, 320, 37, 68, 61, 33.69, 38.76, 39.84
601, 032, 320, 0, 31, 0, 34.73, 42.59, 42.87
602, 064, 320, 37, 17, 45, 36.43, 42.47, 37.90
603, 096, 320, 0, 22, 0, 32.23, 41.07, 35.28
604, 128, 320, 37, 17, 46, 33.25, 41.85, 38.22
605, 160, 320, 37, 25, 76, 32.90, 38.52, 36.36
606, 192, 320, 37, 9, 181, 34.40, 40.57, 36.17
607, 224, 320, 37, 26, 129, 33.15, 41.76, 37.31
608, 256, 320, 37, 5, 54, 33.74, 43.25, 42.53
609, 288, 320, 37, 37, 180, 32.32, 36.37, 36.31
610, 320, 320, 37, 92, 335, 32.07, 35.56, 33.46
611, 352, 320, 37, 61, 177, 31.20, 36.76, 34.50
612, 384, 320, 37, 31, 1, 32.74, 39.53, 37.31
613, 416, 320, 37, 18, 52, 33.30, 41.45, 39.04
614, 448, 320, 37, 24, 20, 34.14, 41.93, 39.09
615, 480, 320, 0, 6, 0, 34.82, 44.02, 42.60
616, 512, 320, 0, 2, 0, 37.05, 42.98, 42.96
617, 544, 320, 0, 1, 0, 33.34, 43.03, 44.79
618, 576, 320, 0, 2, 0, 36.62, 42.84, 45.47
619, 608, 320, 0, 2, 0, 34.12, 43.49, 44.49
620, 640, 320, 0, 1, 0, 36.29, 43.50, 43.04
621, 672, 320, 37, 27, 68, 36.31, 44.84, 43.63
622, 704, 320, 37, 9, 80, 35.34, 45.21, 45.36
623, 736, 320, 37, 3, 89, 35.77, 44.51, 46.37
624, 768, 320, 37, 3, 93, 35.95, 45.35, 44.73
625, 800, 320, 0, 14, 0, 35.35, 44.23, 42.77
626, 832, 320, 37, 9, 63, 35.37, 44.50, 43.46
627, 864, 320, 0, 11, 0, 35.22, 44.00, 42.05
628, 896, 320, 37, 35, 25, 36.64, 42.43, 41.79
629, 928, 320, 37, 10, 69, 35.57, 41.97, 41.06
630, 960, 320, 37, 11, 31, 33.19, 38.30, 39.52
631, 992, 320, 0, 20, 0, 32.53, 39.29, 41.51
632, 1024, 320, 0, 2, 0, 32.83, 41.28, 42.56
633, 1056, 320, 0, 1, 0, 32.46, 41.92, 41.97
634, 1088, 320, 0, 1, 0, 34.50, 42.28, 42.61
635, 1120, 320, 0, 2, 0, 34.90, 40.84, 41.61
636, 1152, 320, 37, 19, 22, 33.29, 40.40, 42.08
637, 1184, 320, 0, 1, 0, 33.26, 39.91, 40.05
638, 1216, 320, 0, 1, 0, 31.92, 38.35, 40.61
639, 1248, 320, 0, 7, 0, 33.28, 40.06, 42.83
640, 1280, 320, 0, 1, 0, 36.12, 41.66, 41.25
641, 1312, 320, 37, 10, 69, 36.02, 45.14, 40.75
642, 1344, 320, 0, 2, 0, 37.25, 43.71, 41.85
643, 1376, 320, 0, 6, 0, 36.13, 42.99, 40.44
644, 1408, 320, 0, 1, 0, 35.66, 41.75, 41.79
645, 1440, 320, 0, 1, 0, 35.60, 42.21, 41.92
646, 1472, 320, 0, 1, 0, 37.99, 42.40, 41.56
647, 1504, 320, 0, 1, 0, 37.43, 41.37, 42.31
648, 1536, 320, 0, 0, 0, 36.24, 40.44, 43.66
649, 1568, 320, 0, 1, 0, 36.52, 43.38, 43.89
650, 1600, 320, 0, 1, 0, 37.23, 43.10, 44.22
651, 1632, 320, 0, 6, 0, 37.31, 44.99, 45.35
652, 1664, 320, 0, 4, 0, 36.75, 46.23, 46.34
653, 1696, 320, 0, 0, 0, 37.85, 47.65, 43.33
654, 1728, 320, 0, 1, 0, 37.62, 45.60, 43.88
655, 1760, 320, 0, 4, 0, 37.17, 45.52, 44.90
656, 1792, 320, 0, 24, 0, 36.20, 46.69, 40.89
657, 1824, 320, 0, 22, 0, 36.03, 42.19, 41.58
658, 1856, 320, 0, 4, 0, 34.62, 40.14, 40.40
659, 1888, 320, 0, 4, 0, 37.32, 42.74, 44.87
660, 000, 352, 37, 32, 65, 36.72, 44.32, 47.98
661, 032, 352, 37, 5, 43, 39.73, 47.63, 44.67
662, 064, 352, 37, 37, 39, 35.23, 38.79, 37.09
663, 096, 352, 37, 8, 98, 33.51, 44.21, 41.84
664, 128, 352, 37, 25, 129, 32.34, 40.64, 34.15
665, 160, 352, 37, 47, 308, 30.79, 37.96, 33.94
666, 192, 352, 37, 3, 93, 34.76, 40.52, 39.59
667, 224, 352, 37, 2, 100, 33.39, 41.11, 39.04
668, 256, 352, 37, 3, 61, 33.08, 41.42, 42.88
669, 288, 352, 37, 2, 127, 35.08, 41.47, 39.73
670, 320, 352, 37, 40, 60, 32.05, 42.85, 40.96
671, 352, 352, 37, 47, 69, 34.70, 40.93, 37.83
672, 384, 352, 37, 66, 64, 31.04, 38.33, 36.36
673, 416, 352, 37, 13, 38, 37.08, 43.40, 43.16
674, 448, 352, 0, 7, 0, 34.80, 43.02, 41.81
675, 480, 352, 0, 1, 0, 35.71, 45.74, 42.98
676, 512, 352, 0, 2, 0, 36.96, 44.89, 44.85
677, 544, 352, 0, 1, 0, 36.38, 44.45, 43.10
678, 576, 352, 0, 1, 0, 36.48, 43.43, 43.76
679, 608, 352, 0, 2, 0, 36.27, 44.54, 44.01
680, 640, 352, 0, 1, 0, 37.85, 45.07, 42.85
681, 672, 352, 0, 2, 0, 36.07, 43.77, 41.25
682, 704, 352, 0, 2, 0, 37.02, 46.34, 43.03
683, 736, 352, 0, 6, 0, 37.30, 45.61, 45.02
684, 768, 352, 37, 8, 22, 37.26, 43.89, 43.90
685, 800, 352, 37, 3, 30, 36.89, 43.35, 42.95
686, 832, 352, 37, 2, 62, 36.51, 43.73, 42.95
687, 864, 352, 37, 3, 46, 37.11, 43.07, 42.75
688, 896, 352, 37, 4, 28, 37.08, 42.99, 44.10
689, 928, 352, 0, 4, 0, 36.90, 44.31, 42.67
690, 960, 352, 0, 2, 0, 34.64, 41.57, 43.93
691, 992, 352, 0, 1, 0, 35.58, 42.39, 44.64
692, 1024, 352, 0, 1, 0, 36.16, 42.68, 42.81
693, 1056, 352, 0, 1, 0, 35.87, 41.82, 43.50
694, 1088, 352, 0, 0, 0, 35.92, 42.31, 46.45
695, 1120, 352, 0, 1, 0, 35.19, 40.56, 44.56
696, 1152, 352, 37, 16, 46, 34.37, 39.73, 44.87
697, 1184, 352, 0, 5, 0, 34.76, 40.27, 43.99
698, 1216, 352, 0, 1, 0, 34.20, 39.40, 44.40
699, 1248, 352, 37, 10, 68, 36.64, 41.04, 44.32
700, 1280, 352, 0, 9, 0, 35.98, 40.92, 43.06
701, 1312, 352, 0, 1, 0, 35.10, 42.14, 43.05
702, 1344, 352, 0, 6, 0, 35.79, 39.27, 45.14
703, 1376, 352, 0, 0, 0, 36.54, 38.41, 45.02
704, 1408, 352, 37, 12, 14, 35.85, 39.26, 44.31
705, 1440, 352, 0, 1, 0, 36.60, 42.70, 46.28
706, 1472, 352, 0, 1, 0, 37.39, 44.53, 46.29
707, 1504, 352, 0, 1, 0, 36.40, 42.09, 46.47
708, 1536, 352, 0, 1, 0, 35.44, 45.05, 46.52
709, 1568, 352, 0, 0, 0, 34.75, 44.70, 44.50
710, 1600, 352, 0, 24, 0, 35.55, 44.60, 44.40
711, 1632, 352, 0, 5, 0, 36.45, 44.37, 45.37
712, 1664, 352, 0, 1, 0, 36.78, 44.57, 46.23
713, 1696, 352, 0, 1, 0, 36.29, 44.79, 42.74
714, 1728, 352, 0, 0, 0, 36.85, 46.10, 42.74
715, 1760, 352, 0, 7, 0, 37.75, 45.74, 47.31
716, 1792, 352, 0, 21, 0, 36.11, 44.91, 43.50
717, 1824, 352, 0, 1, 0, 35.42, 43.52, 45.89
718, 1856, 352, 0, 21, 0, 35.26, 41.40, 39.43
719, 1888, 352, 37, 15, 27, 35.77, 38.24, 37.63
720, 000, 384, 37, 11, 30, 39.19, 45.63, 44.46
721, 032, 384, 37, 4, 34, 38.87, 47.47, 44.85
722, 064, 384, 37, 13, 87, 35.72, 42.98, 40.62
723, 096, 384, 37, 4, 33, 33.94, 44.56, 43.08
724, 128, 384, 37, 32, 24, 33.76, 40.77, 36.35
725, 160, 384, 37, 3, 88, 33.78, 40.34, 37.05
726, 192, 384, 37, 35, 116, 33.47, 39.69, 35.12
727, 224, 384, 37, 3, 91, 34.27, 40.58, 37.69
728, 256, 384, 37, 66, 170, 31.22, 39.50, 34.77
729, 288, 384, 37, 75, 158, 32.98, 36.40, 36.35
730, 320, 384, 37, 13, 39, 37.72, 43.84, 42.87
731, 352, 384, 37, 14, 67, 37.72, 43.32, 40.14
732, 384, 384, 37, 45, 119, 32.90, 38.51, 37.90
733, 416, 384, 37, 9, 50, 36.55, 44.83, 47.60
734, 448, 384, 0, 2, 0, 36.69, 44.46, 46.76
735, 480, 384, 0, 1, 0, 36.96, 42.41, 46.70
736, 512, 384, 0, 7, 0, 37.52, 44.27, 46.63
737, 544, 384, 37, 10, 33, 37.57, 44.26, 46.91
738, 576, 384, 0, 2, 0, 35.98, 46.05, 43.86
739, 608, 384, 0, 1, 0, 36.71, 47.41, 45.18
740, 640, 384, 0, 1, 0, 37.26, 47.51, 47.18
741, 672, 384, 37, 15, 2, 37.11, 47.01, 46.58
742, 704, 384, 0, 2, 0, 37.86, 45.38, 46.25
743, 736, 384, 0, 1, 0, 36.58, 45.72, 44.22
744, 768, 384, 0, 1, 0, 37.00, 46.52, 47.19
745, 800, 384, 0, 2, 0, 36.99, 45.81, 46.54
746, 832, 384, 0, 1, 0, 35.99, 47.23, 46.74
747, 864, 384, 0, 2, 0, 37.59, 46.28, 45.87
748, 896, 384, 0, 1, 0, 37.60, 45.79, 45.12
749, 928, 384, 0, 0, 0, 36.88, 44.98, 43.42
750, 960, 384, 0, 6, 0, 35.63, 41.06, 42.26
751, 992, 384, 0, 1, 0, 37.29, 44.83, 45.72
752, 1024, 384, 0, 1, 0, 36.96, 47.87, 46.99
753, 1056, 384, 0, 0, 0, 36.84, 44.55, 45.33
754, 1088, 384, 0, 1, 0, 36.35, 43.31, 45.02
755, 1120, 384, 0, 1, 0, 35.45, 38.62, 41.30
756, 1152, 384, 0, 5, 0, 34.55, 37.65, 39.96
757, 1184, 384, 37, 15, 18, 34.78, 39.09, 42.33
758, 1216, 384, 0, 5, 0, 34.42, 36.19, 39.30
759, 1248, 384, 37, 7, 20, 34.61, 38.53, 42.01
760, 1280, 384, 0, 2, 0, 35.20, 40.73, 43.09
761, 1312, 384, 0, 1, 0, 34.19, 39.63, 42.21
762, 1344, 384, 0, 4, 0, 37.28, 44.42, 46.92
763, 1376, 384, 0, 4, 0, 35.83, 43.05, 47.54
764, 1408, 384, 0, 1, 0, 36.81, 43.17, 41.80
765, 1440, 384, 0, 1, 0, 37.33, 42.83, 44.45
766, 1472, 384, 0, 1, 0, 38.30, 46.06, 44.06
767, 1504, 384, 0, 0, 0, 37.32, 45.15, 44.48
768, 1536, 384, 0, 1, 0, 36.02, 44.48, 47.88
769, 1568, 384, 0, 0, 0, 36.81, 46.21, 47.23
770, 1600, 384, 0, 1, 0, 37.74, 45.80, 46.59
771, 1632, 384, 0, 1, 0, 36.76, 44.87, 44.32
772, 1664, 384, 0, 0, 0, 37.21, 44.64, 44.99
773, 1696, 384, 0, 1, 0, 35.93, 45.92, 45.27
774, 1728, 384, 0, 5, 0, 36.73, 47.59, 43.79
775, 1760, 384, 0, 3, 0, 37.21, 47.23, 44.95
776, 1792, 384, 37, 11, 26, 37.75, 47.27, 49.31
777, 1824, 384, 37, 4, 28, 37.55, 46.28, 48.81
778, 1856, 384, 37, 5, 50, 38.44, 44.73, 45.23
779, 1888, 384, 37, 46, 17, 34.98, 42.19, 42.12
780, 000, 416, 37, 29, 9, 38.08, 45.06, 43.16
781, 032, 416, 37, 15, 46, 38.75, 44.73, 41.77
782, 064, 416, 37, 15, 51, 35.28, 39.32, 40.05
783, 096, 416, 0, 4, 0, 32.80, 42.75, 43.25
784, 128, 416, 0, 2, 0, 33.22, 43.54, 38.31
785, 160, 416, 0, 1, 0, 32.00, 44.17, 35.31
786, 192, 416, 37, 22, 27, 32.59, 41.17, 36.25
787, 224, 416, 37, 17, 49, 33.05, 40.27, 35.62
788, 256, 416, 37, 33, 170, 32.40, 40.47, 36.67
789, 288, 416, 37, 60, 75, 34.81, 40.03, 28.11
790, 320, 416, 37, 63, 86, 35.56, 43.34, 40.80
791, 352, 416, 37, 4, 95, 38.23, 44.80, 45.44
792, 384, 416, 37, 16, 176, 33.96, 38.53, 39.62
793, 416, 416, 37, 9, 71, 36.88, 42.30, 49.18
794, 448, 416, 0, 2, 0, 35.22, 43.39, 46.18
795, 480, 416, 0, 0, 0, 37.21, 43.03, 45.28
796, 512, 416, 37, 11, 54, 37.16, 45.39, 45.89
797, 544, 416, 0, 4, 0, 36.15, 45.27, 46.10
798, 576, 416, 0, 1, 0, 36.34, 45.79, 48.15
799, 608, 416, 0, 1, 0, 36.62, 42.90, 42.86
800, 640, 416, 0, 4, 0, 37.58, 42.94, 44.37
801, 672, 416, 0, 1, 0, 37.01, 45.12, 46.31
802, 704, 416, 0, 1, 0, 38.07, 45.87, 46.57
803, 736, 416, 0, 1, 0, 37.45, 46.48, 47.34
804, 768, 416, 0, 1, 0, 37.83, 45.95, 49.29
805, 800, 416, 0, 0, 0, 37.51, 44.84, 46.81
806, 832, 416, 0, 1, 0, 36.94, 44.39, 47.38
807, 864, 416, 0, 1, 0, 36.89, 45.50, 47.50
808, 896, 416, 0, 0, 0, 36.53, 45.95, 47.46
809, 928, 416, 0, 1, 0, 36.80, 46.04, 48.05
810, 960, 416, 0, 0, 0, 33.14, 40.89, 42.78
811, 992, 416, 37, 14, 2, 35.11, 41.74, 43.00
812, 1024, 416, 0, 1, 0, 36.53, 43.20, 43.46
813, 1056, 416, 0, 1, 0, 36.03, 43.63, 43.09
814, 1088, 416, 0, 4, 0, 37.37, 42.32, 47.22
815, 1120, 416, 0, 1, 0, 34.68, 39.51, 40.67
816, 1152, 416, 37, 12, 20, 34.37, 37.85, 42.19
817, 1184, 416, 37, 55, 155, 32.06, 35.27, 37.68
818, 1216, 416, 37, 111, 47, 30.70, 37.35, 38.28
819, 1248, 416, 37, 40, 18, 33.62, 36.45, 37.06
820, 1280, 416, 0, 2, 0, 34.66, 36.54, 38.86
821, 1312, 416, 0, 1, 0, 32.89, 40.87, 38.60
822, 1344, 416, 37, 13, 2, 35.92, 44.30, 43.77
823, 1376, 416, 0, 2, 0, 36.63, 44.68, 44.42
824, 1408, 416, 37, 11, 14, 37.10, 44.52, 43.28
825, 1440, 416, 37, 10, 2, 35.07, 42.11, 43.21
826, 1472, 416, 0, 1, 0, 37.24, 45.87, 44.07
827, 1504, 416, 0, 9, 0, 36.90, 44.90, 41.71
828, 1536, 416, 0, 1, 0, 36.51, 42.98, 42.45
829, 1568, 416, 0, 1, 0, 37.07, 42.73, 42.01
830, 1600, 416, 0, 1, 0, 36.78, 43.32, 41.54
831, 1632, 416, 0, 1, 0, 36.14, 44.07, 42.03
832, 1664, 416, 0, 1, 0, 37.17, 42.22, 42.18
833, 1696, 416, 0, 1, 0, 37.35, 45.04, 44.78
834, 1728, 416, 0, 1, 0, 36.67, 47.73, 45.15
835, 1760, 416, 0, 1, 0, 37.39, 46.74, 45.65
836, 1792, 416, 37, 9, 38, 39.13, 47.31, 46.96
837, 1824, 416, 37, 3, 34, 38.00, 46.78, 49.38
838, 1856, 416, 37, 18, 33, 37.30, 45.56, 48.05
839, 1888, 416, 37, 19, 20, 37.50, 44.36, 44.75
840, 000, 448, 37, 60, 31, 33.99, 41.80, 40.19
841, 032, 448, 37, 26, 50, 35.53, 42.65, 42.89
842, 064, 448, 37, 10, 136, 34.89, 39.46, 41.30
843, 096, 448, 37, 26, 2, 33.26, 43.47, 45.11
844, 128, 448, 0, 15, 0, 32.52, 43.01, 45.75
845, 160, 448, 37, 6, 36, 33.25, 43.32, 43.69
846, 192, 448, 37, 4, 30, 34.09, 43.30, 42.88
847, 224, 448, 37, 4, 33, 34.51, 42.45, 44.16
848, 256, 448, 37, 17, 191, 32.17, 39.08, 35.39
849, 288, 448, 37, 5, 65, 38.44, 41.85, 39.75
850, 320, 448, 37, 104, 111, 32.44, 41.59, 37.20
851, 352, 448, 37, 4, 77, 38.44, 47.77, 44.08
852, 384, 448, 37, 70, 369, 31.00, 33.21, 35.08
853, 416, 448, 37, 34, 51, 35.24, 43.05, 43.49
854, 448, 448, 37, 13, 2, 37.80, 45.82, 49.01
855, 480, 448, 37, 8, 40, 37.66, 44.24, 47.66
856, 512, 448, 0, 4, 0, 36.05, 45.76, 48.23
